"","simmed_RLDDM_learning_rate","simmed_RLDDM_outcome_sensitivity","simmed_RLDDM_go_bias","simmed_RLDDM_pavlovian_bias","simmed_RLDDM_starting_bias","simmed_RLDDM_decision_threshold","posterior_RLDDM_learning_rate","posterior_RLDDM_outcome_sensitivity","posterior_RLDDM_go_bias","posterior_RLDDM_pavlovian_bias","posterior_RLDDM_starting_bias","posterior_RLDDM_decision_threshold"
"268",0.638799321251986,0.346737713444694,2.96288481815145,-0.774200857605143,0.497504265822114,4.54940189367951,0.451048804030444,0.451272321021032,2.74305596830739,-0.622447467447931,0.563433065641969,3.67166922109013
"269",0.346961246946327,0.577068392021338,2.87009750327485,0.938940826896189,0.0544100992882421,2.11240026402559,0.507435787946081,0.938160959120152,2.27964504463634,-0.0701226533080892,0.0997655885339515,1.13251072848935
"270",0.603140443227029,0.083614860231326,2.83400574486661,-1.77862918485123,0.977315163861753,2.33970077209424,0.504921682621139,0.242555084279332,0.413482010208661,-0.211453009540458,0.636824249382016,2.20686463988379
"271",0.0395923441258096,1.33977397565704,2.05676584537897,-2.76343652478396,0.350328851579013,1.23496252054757,0.36926473927127,1.41122306788223,1.84342390034656,-1.62716992770209,0.268148294905689,1.48908976260462
"272",0.687685708866038,3.38255088508574,-1.88296764219771,-1.69227437419997,0.511628158842414,4.58378827770659,0.645772310516394,2.91096032076384,-1.24624193489925,-1.56285593156116,0.567825072954982,3.67398399935619
"273",0.482239569850712,2.71613190012265,2.79851884930443,-1.60265082057618,0.795072623286683,2.70307607309493,0.485809561898182,2.35574033591027,2.35620672283239,-1.64389722449133,0.572731102462495,3.27627780985189
"274",0.922237440514904,3.36540185014224,1.7990907115987,1.62648760881513,0.65196245826585,1.82251665304874,0.85196282430022,3.55681108435211,1.19700462524881,1.4303020775324,0.47269648333991,2.23458953439926
"275",0.707086995866093,0.624244666674462,0.821017581671115,2.80832801531902,0.525013718583032,2.18903514366095,0.718836855671431,0.736758096403453,0.995551341802471,1.54385393045763,0.475105117330821,2.40816788616299
"276",0.647432126414499,1.89945037055004,-2.94754187137564,-2.53843504760603,0.793244889062842,4.94957390527021,0.627432937625103,2.06247438375917,-0.765457848280425,-1.22951369551747,0.620772391054765,7.15230154771564
"277",0.658388526933464,1.61442662706718,-2.10109978893832,-2.23448121996155,0.559267733975727,4.26336679649972,0.778467653255035,1.50603175680749,-0.75600807650139,-1.2854206918987,0.583497847623145,4.43235545341368
"278",0.542769806835064,3.88195935016552,-2.91315112246411,-0.758885995948824,0.58702067477017,3.63462377752118,0.493645204237189,2.55669068928731,-1.07782151796442,-0.506439533336575,0.570532953996474,3.83406250339973
"279",0.704291496352055,3.73679317843777,3.4369333378894,2.31014034025535,0.44923271546233,4.17678935379325,0.631237604533725,3.09257940388157,3.0159712625635,2.47275672095727,0.522040803490556,3.16248379496772
"280",0.69774146583939,2.51407517282254,1.43083006597427,-2.14701000257757,0.10296810179225,3.11734555098682,0.606294474629821,2.98552804981593,1.47019123024098,-1.90030825963647,0.182242478466992,1.71196372934392
"281",0.0452886284270232,1.62464400250707,3.81608152730513,0.626727147808053,0.269350137122165,2.08307410749162,0.469650521705345,0.7429516487638,3.33905109327984,-0.467702325282075,0.332671982922616,1.52995169687939
"282",0.734933563041136,1.59722706672064,0.81156537931831,-1.23020767353495,0.167793933529613,2.36118657186162,0.525204842861753,1.63327401080447,0.926020965561874,-1.16581434839088,0.234021472317323,1.6194715639358
"283",0.756966925998719,3.45661996282419,3.11231489002722,2.47978263352862,0.344814070297412,4.57750458089162,0.637550863155961,3.42066442639924,2.78151745408179,1.87907821112061,0.508381671820528,2.71822100908647
"284",0.967663713049719,2.55701866584085,-3.83694524958824,1.59097924149615,0.234167997297683,4.18200582883813,0.500000000029839,0.999999998954586,-1.2892417564445e-09,1.34099687808096e-10,0.500000000133854,1.99999998534482
"285",0.788287656052606,3.83196855380861,-3.46644061404199,-2.88884126794308,0.11677930041432,2.90886242007189,0.664096368559392,3.28237233396019,-2.27848193787052,-2.67279315854122,0.266362858903542,1.26731302971533
"286",0.66700125470226,0.900669244772945,-2.43258844971246,2.91957562001578,0.0835721432221778,2.14381983374941,0.601354141091173,1.48533919456802,-1.57986389449053,1.6603973291673,0.187282580771062,0.975324423197961
"287",0.852408593153705,3.21415609569331,2.49147790724909,-1.45867485655381,0.508685234887068,2.27484400442374,0.779254754717092,3.74424807867137,2.33114030008643,-1.41787490432332,0.449507894388646,2.38429259252403
"288",0.659255331547781,0.0571450963688318,3.11324513419154,-2.80564916818939,0.536445446646971,4.64456387415634,0.418848669274102,0.884058271835314,2.84655926065352,-1.23480817874716,0.570545291813267,3.97083501433874
"289",0.367870889009851,2.30195589518937,3.92028979261464,-0.157635736931565,0.629231147843338,4.58914165094637,0.523918788104496,1.56289252988229,3.42826478809993,0.0583721663059448,0.572420193741258,4.42661908693394
"290",0.777220397566882,0.497769675132092,-2.2653273578453,-2.34311563179038,0.256387236004859,3.28036190885712,0.45623355793267,1.31500605163382,-1.59071894571728,-0.482222619344258,0.499670770981439,1.85816977205245
"291",0.211418186779734,1.94694907954308,-0.738966559301917,0.967515664241173,0.729854352616406,2.79876798090627,0.514001729905994,1.03046183752382,-0.10986516390021,0.105030607219373,0.575462102324821,3.9825613757655
"292",0.899572191192475,1.23824201319638,-3.70646817370929,-2.32487380640159,0.313426366169353,2.71541139679181,0.684293792473918,1.2673354744408,-1.84884278928998,-1.14858347865168,0.645744417699365,1.48263811726321
"293",0.95238129202035,3.80573147226295,-2.11802791369019,2.27420217485709,0.125019392646511,4.39175289267168,0.843235706656971,3.18722961987744,-1.18641768962331,2.38957093592839,0.376951632894414,1.68058470064759
"294",0.415702125378591,1.08655270960696,3.31438175456593,-0.347363646015022,0.804498327663494,2.08706980042027,0.561460632397831,0.65247646211476,2.54351874593335,-0.414194352557012,0.550313133707547,2.50177419996428
"295",0.311985150501988,1.67490488254613,-3.99000511727744,0.623597885750453,0.227395365647427,4.07272087830922,0.500000000029839,0.999999998954586,-1.2892417564445e-09,1.34099687808096e-10,0.500000000133854,1.99999998534482
"296",0.585754738184737,0.445831111623772,-2.85148359546587,-2.56262460820786,0.236576230530778,2.2980482019394,0.386672864068153,0.909256139529156,-1.89726506254519,-0.40026200505757,0.477483622117003,1.42217316020523
"297",0.312636659048922,0.60602764922916,0.0221462765928679,2.09399549205382,0.0603527102117118,3.47670324645732,0.390319546737184,1.13270043193858,0.136046616898841,0.745804232816572,0.127850894704107,1.59756446484543
"298",0.29833938669882,0.448977252598774,-0.586714996493662,2.14805039389408,0.129966249372768,2.60196040604402,0.418295029679625,0.545465387427308,-0.256182660291771,0.864401828789557,0.21624981483336,1.57621829030145
"299",0.223114357017388,3.8106913256144,2.61802196956628,2.80605057385287,0.844402161906444,4.30728587538611,0.205134940102396,3.76225694566213,2.12924236523508,2.29841385666785,0.60080788272287,5.02404452420882
"300",0.77302177995527,0.0712142726769369,-0.273361951223292,1.08686139181256,0.373620699542242,4.18729832378867,0.434891547151913,0.331263158580159,-0.106013551906547,0.631095022765267,0.543133886224082,3.0031216144814
"301",0.428325719383325,1.04902620990888,-1.60350699153043,-1.13411422862924,0.436294292617881,3.97028756516161,0.459825285913184,1.51712538859845,-0.913457370358734,-0.348341036446791,0.563108556493292,3.46775113039813
"302",0.639386559481793,2.16168150796174,2.48980525351662,-0.919642285332606,0.700258355460675,2.76953425128087,0.541551337520343,2.23628749055234,2.2689740266417,-0.894144927077843,0.534945081065255,3.27567086620809
"303",0.615949617758252,3.4304777077307,-3.74491842127641,-0.68287023519945,0.337893736721186,2.69911686327738,0.595392617942475,1.97211636229769,-1.46610950050817,-0.415558054951782,0.513508431959243,2.58080735003674
"304",0.207301522526277,2.20770898561733,-3.18871584546939,-2.93426633890031,0.462294085265818,1.18971319115834,0.288346169766677,1.87006610348064,-1.25186614053923,-1.42788047115725,0.580510299047649,1.04393043643722
"305",0.450418219924472,0.709150200027838,3.40095432701895,-1.6756642346323,0.0611856570365575,1.57907669998532,0.505717376922345,0.867655729603459,2.51057763711533,-0.165744942857566,0.126369670043935,0.757608585047184
"306",0.0673183988876316,2.64477442068879,3.51501277575938,-0.554962349610019,0.115398568163212,2.25378916171875,0.503026100851921,0.826118711444882,2.92458955889277,-0.237664156676834,0.211034271712466,1.1354740743586
"307",0.0540690352080028,2.87450674919984,-0.684956804238062,-1.53322791772432,0.773873504308489,3.35244581870118,0.174025266599459,2.0755261616761,-0.124930113287126,-0.750271253043459,0.585565474572852,4.47727268872751
"308",0.52327779333381,3.27317312543512,2.76309967463097,1.20149766275806,0.526542592231305,4.98846129832454,0.523459803603048,2.99468802653577,2.34016657309571,1.16085728534056,0.565154584009188,4.09781219888752
"309",0.340219727815718,3.63585738946254,0.0571198684960939,-0.119936292457578,0.721916288740472,3.67735024621729,0.423114624303445,2.99191570325588,0.257880940541775,-0.217749943877471,0.581185098106549,4.25100960773392
"310",0.901795317143644,0.560908673370574,1.48743575739229,-2.68029047382152,0.180905343692197,2.99039481584042,0.4892898418695,0.934915710873246,1.4330375751555,-1.62847427139591,0.263924724066413,1.94021064725871
"311",0.831099725781312,2.58858237052409,0.506989810419776,0.73447224068011,0.356876503703527,1.73029767622717,0.731958977752189,2.72914270899606,0.417766994338033,0.685938835418277,0.362157532044606,1.63710406437604
"312",0.665014773460404,3.09515983732002,-2.3131585450406,0.827911892714077,0.242655156868368,1.65978460574012,0.418867605781953,4.05104816800508,-1.83975071946677,0.757751251143514,0.31304124914937,1.39747178073586
"313",0.417275706210146,2.55489046674332,-3.25878423696537,2.98340487256653,0.717202709008316,3.02725525171611,0.479985821649052,2.68761239397746,-0.869262322793944,1.69505930245512,0.570332854594086,3.84856008667577
"314",0.133050308366093,1.6992627152682,-3.61120640366224,2.99332056326783,0.460971152044946,2.6157343328038,0.500000000029839,0.999999998954586,-1.2892417564445e-09,1.34099687808096e-10,0.500000000133854,1.99999998534482
"315",0.0980309307454222,1.25511226493052,-1.84597270288858,-1.94692898784972,0.223540958765134,2.40520824204965,0.201440051763125,1.25892708276478,-1.34973016313114,-1.02576775909686,0.302530073915226,1.94614334809659
"316",0.268295606611424,3.97451387170925,2.82153545506486,-1.01549790867163,0.490516024903801,4.89216241139903,0.443462213818411,2.62303486001725,2.50804881690353,-1.00246022525413,0.562070186920327,3.96210994879089
"317",0.576988480889214,0.0637564690725041,-2.40401104122052,1.59658734946357,0.46714988518734,2.27484943813567,0.480979620234466,0.820182040961796,-0.644804324953579,0.0992244079263913,0.553978283710393,3.23751193210064
"318",0.400943923518044,0.533008556462009,-2.20761179151716,-0.7849517148881,0.249530387624926,3.76498086246811,0.45209527800598,0.753912247684236,-0.366479357027199,0.208956809800181,0.533754936786321,2.65898704939479
"319",0.185081917976219,2.32335810800438,-3.16071299308613,1.39761141426881,0.535152395272974,4.52559780927294,0.500000000029839,0.999999998954586,-1.2892417564445e-09,1.34099687808096e-10,0.500000000133854,1.99999998534482
"320",0.177209359452431,0.597746232286522,-0.886420281177593,-0.379857391502292,0.7398124436273,3.41718793916203,0.490556937197755,0.818256901037726,-0.481906313733392,0.172575835977973,0.609183439177631,5.9251561930038
"321",0.752872390040392,0.908913321303115,1.79699610972936,-1.11076065738126,0.505253739396504,1.90095187028015,0.535918847664728,0.638684539975238,1.54103754324849,-0.932725346813666,0.409285947419435,2.1256216805006
"322",0.83912136364755,3.82898093252832,1.17664546174072,0.993279809102759,0.804026247483497,2.43473923797671,0.798393881359781,3.4007057961946,0.842384693089112,1.12286524136538,0.554328675217537,3.18940813992775
"323",0.664426881418882,2.72919720734572,3.45041382341903,2.69889747414657,0.102461324170679,1.77873102508982,0.652828010023096,2.80563512290386,2.99994016428618,1.43890498319259,0.152020257630681,1.14233140314524
"324",0.588563357906613,3.23726046383228,-1.93221611974595,0.722583864760438,0.311419472238254,4.75209692330416,0.499232068880751,0.913901832585997,-0.200776998607836,0.106252212134624,0.585128104080816,4.5136532903609
"325",0.576654814788982,1.69584761084883,-2.26544196152414,0.491965922700658,0.567940384483397,1.87169504988085,0.473683469809345,0.799249420085047,-0.00116436756516514,0.278294337710053,0.557449849027449,3.32092606179198
"326",0.00674951678753544,2.00467912588642,-3.52471900276884,2.9733243321108,0.0299767483217601,2.54037348285443,0.467954643041429,0.834552226208268,-2.24358560033524,0.0436139253091623,0.139661179875611,0.596694574660405
"327",0.823257779393905,0.00700338498584419,3.08128631717455,-1.43668474625182,0.616771925813054,2.86840994186726,0.489759893133179,0.690874972730725,2.85575490722958,-0.680941173980262,0.519033956931796,3.11772308840242
"328",0.68773762611202,3.40018633814324,3.10592652937289,1.76044683470993,0.516878408925367,2.65326930742461,0.662678000076017,2.83294991026438,2.81090861033836,2.04004508968687,0.492024441199082,2.52156160939222
"329",0.718095231933477,3.85272755379657,0.261071184844774,0.666765441726361,0.89336879697325,1.82186941240372,0.553441658818524,4.4828970907412,-0.43233777504089,0.64351628703693,0.792436535798983,1.68791464679544
"330",0.743633587464776,2.00914295532387,-0.222853546493522,1.29680059516372,0.81074857605652,3.12264522390925,0.569437778207623,2.1903008545124,-0.128428954573531,1.20594016195303,0.584604318928524,4.3420919839627
"331",0.493878216821099,1.15793704336856,1.59778260963901,1.43090736037523,0.81485276277724,1.63923777088184,0.527714079615008,1.15148772642674,1.50852030818377,1.18975538792903,0.76312824775252,1.62490334088326
"332",0.415228664492566,0.101094619510934,0.458512286010337,-1.56436427456689,0.39329152982851,2.40815644786972,0.476477074637637,0.248817688564545,0.504962980054319,-0.111610412324113,0.398836242678936,2.29055760633625
"333",0.0889528322661873,1.15097255430549,-2.9830530648211,-1.25493855933369,0.519412870228081,1.7514766971083,0.528581261850896,1.30499145776989,-0.889164356173709,-0.349257893597821,0.535942673513855,2.71426576906715
"334",0.0589272988808358,0.149798975333019,0.162083321723655,1.1693702020802,0.386964216094544,2.71368630628076,0.49360340880173,0.268048992479955,0.387884659314103,-0.0502129384558946,0.606779956994878,1.72446267966638
"335",0.973027327280621,0.599578462468918,1.2700560882966,-0.722931409942103,0.629185176643935,1.36724607087973,0.37996498342071,0.407776150231881,1.21734266647015,-0.148348757808808,0.606021322788261,1.34273032903848
"336",0.691114967522946,0.502132220250873,-3.58031433319134,0.347385487392661,0.239361368248039,3.10341267941637,0.510784692538134,0.967377777460166,-0.0361744766440992,0.0569919645815486,0.5260153869688,2.481226622067
"337",0.831214160767372,2.06342065429379,-0.61866858457273,2.96933214953988,0.36340385269011,1.1136248765962,0.757917691493178,2.35896168118995,-0.200925232081115,2.65742231298805,0.410924506901136,0.988082517784067
"338",0.303537703369484,0.769876984637171,2.22344847357698,-2.66538056110025,0.917137457140982,3.90233048781063,0.225905121784634,0.947032684160382,1.69495505910249,-1.87278187569279,0.595804303234654,4.98627775538989
"339",0.384673684985478,1.71248343777014,-2.70259004994698,-0.995218222849164,0.282963516234467,1.23567031243384,0.533862856173347,1.43448312776854,-1.27486210131235,-0.62827955736257,0.449644625278444,0.902414419103705
"340",0.952722468143802,1.90304454608432,1.31621998656427,2.07787237792288,0.207393508705531,4.8379060523802,0.858520233867336,2.12069447008592,1.55324570065609,1.68940705141433,0.479585889805731,2.09052725875681
"341",0.813419833688516,1.52707985111006,0.196076400206921,-0.242126927545513,0.349052848271607,2.02319923570695,0.621284741537775,1.71970969137152,0.300457228248207,-0.30722598028614,0.355503511128122,1.90218406799064
"342",0.738548520306186,0.518786604550132,-3.37359751220409,-1.91792173748827,0.0455831623420041,3.73954991223339,0.480507453063955,1.09953530313559,-2.4443697619331,-0.189662906041064,0.205663371693821,0.873742388493539
"343",0.18510778811588,0.768864543522644,3.15949337604223,-2.56582219616979,0.831895503746491,4.33150484125082,0.402829331298777,0.690616165605336,2.80961597052449,-2.09900824145879,0.601789145281775,5.37728023279159
"344",0.926898971904802,2.74106514993942,-0.865383495006697,1.04437288950911,0.13053227099523,4.82958829803141,0.811287496849205,2.69079345001366,-0.738400262684664,0.978052536040395,0.393670705939375,1.68654413427811
"345",0.234681353651691,2.526134476169,-2.22739795033433,-2.59106363805828,0.514364690635005,1.05386538357617,0.153107872708875,2.38657040637437,-1.26681510648058,-2.59465248981159,0.524297392699441,1.0727580378877
"346",0.670380579261399,1.48513810125161,2.41098193092552,1.06615368885322,0.834269711859241,1.37904673841518,0.722894580005631,1.79196890362249,1.94479804222006,0.752560792196646,0.759062303214355,1.30781230169709
"347",0.398199093180829,0.648216526307101,2.79343041382287,-0.216465615361499,0.251486520915438,4.92082929891261,0.503912495898221,0.846193993772706,2.63712416257334,-0.200635784226688,0.452456357092411,2.53430958263344
"348",0.531735194530309,3.82635272084345,-3.14969594567482,0.482940791952354,0.440431417574089,4.87305225139265,0.500000000029839,0.999999998954586,-1.2892417564445e-09,1.34099687808096e-10,0.500000000133854,1.99999998534482
"349",0.228582223549671,0.560635127138526,-0.0602434907318719,-1.53791448754638,0.603989357960389,3.92902883902925,0.231783476000834,0.856339619461348,0.00206894251326695,-0.771138076857565,0.575561176064158,4.05651670283999
"350",0.853717622662776,2.67653882928733,-1.9963339923276,2.19259548545177,0.708095103790808,2.27804842178284,0.671770032678466,2.865619568985,-0.859563179406444,1.77410231065601,0.54690771561579,3.01513086534076
"351",0.773320354682003,2.87136382810789,0.515002576669587,2.28008353492252,0.0644613947064262,3.42930576629091,0.756624143969138,3.77509583905113,0.771532056435548,1.44064894016681,0.149943193515515,1.44957144934492
"352",0.329739182533653,3.77241525670399,-3.15674452853914,2.71548157113032,0.656652467087223,2.9015080907423,0.37206549801027,3.94948069016436,-1.01099406480622,1.77145479181576,0.55624113192508,3.12312154780643
"353",0.834949214480749,1.52654066497918,-0.878425063709873,0.403956628216795,0.414436205165429,2.45730790509885,0.535604280439163,2.02706285387856,-0.756120601205281,0.261381382925594,0.471182593275847,2.30539773617318
"354",0.941056006329735,3.99657321371705,0.578498554699778,1.8825535619257,0.383986706918199,1.10061825924745,0.83667800663647,4.11110233270336,0.0611790667469805,1.93118889997383,0.320338395966696,1.31694685739764
"355",0.660849427981392,3.10114894747928,-3.26164706721557,-2.86840734470379,0.362506113930291,1.25025110236346,0.750677006786005,3.34050861743362,-2.32252439328045,-2.3263395405383,0.351795560387761,1.32469503109992
"356",0.831166365994753,0.674075407968186,3.51843887107569,1.09875228878114,0.540789222546642,3.59900837823983,0.607905677604533,1.09611044793202,3.16946008215867,0.105805242955116,0.537804831906306,3.24525289133531
"357",0.527661361070996,3.05732978625617,0.0774046358113996,-2.22313497996493,0.310136732629747,3.62321792942778,0.527228739253753,2.84735486481169,0.183005811974223,-2.31156197005819,0.563271691085785,1.83976929487784
"358",0.509028917138912,3.15648571146949,1.99105479610627,0.864208520188418,0.960221161244507,2.82668343336179,0.482431270414729,3.00486383685852,1.47163769027301,0.819646859185169,0.910731377229493,2.53096083570351
"359",0.126348084256352,0.960442984069002,2.1238605326321,-1.04404939122772,0.635851340401492,4.79185986054851,0.206082436128999,0.713090614316484,2.01566454495002,-1.04889192932667,0.592432646070496,4.82499397538824
"360",0.107076671047459,3.21078499632229,3.46038719608928,-1.88332951853719,0.833926826867868,4.53038446389778,0.119524459977169,3.44180665379555,2.76029421913542,-1.78059428647022,0.601596723217156,5.31120568810548
"361",0.516050790556135,3.70029725380088,3.53247371657707,-1.04373876356867,0.528440476855158,1.46839422711449,0.484142835351162,1.26418115196498,3.13910884551718,-1.37246127569886,0.39262366149084,1.7815393155743
"362",0.714420947795385,2.27222954103096,-3.63078891249322,1.99832199782243,0.504056773093628,1.24050466507671,0.522162768100567,1.80196496843388,-1.84073128530521,1.41518148053197,0.469034947319635,1.70692144269529
"363",0.646798875197965,0.146425696655398,1.12138229277962,0.833382410895428,0.136507984795282,1.97953530928397,0.386717402006233,0.686366722303345,1.10394706508861,-0.0237257777559463,0.140217111679268,1.85946661831572
"364",0.101862413186142,2.01720096344067,-1.0034097828316,-1.69519488999669,0.980793049619177,2.36459133713688,0.399886138375775,1.07621367578453,-1.21967794629983,-0.546581118956543,0.543306085832364,2.87826370968354
"365",0.220983857433471,2.43251091884225,-3.2708370661487,-2.4718142612025,0.193401398855157,2.62402771744735,0.22950307496223,2.03625799977426,-1.62741498019376,-1.85637038238648,0.39190141776467,1.36860900258001
"366",0.597299836278425,2.7492438722549,1.55721611094283,0.195545574549551,0.0023896951479967,1.06911667437563,0.49813734666928,1.02911259565836,2.47992655412969,0.0279133862519948,0.132666088496955,0.257795896373013
"367",0.949148794944023,2.13249020461325,1.2735176209694,-0.827033960957781,0.452816195445687,3.26069880261951,0.76725613694403,2.15865574656972,1.29392433676336,-0.799045708147182,0.502305369642237,2.67692637114112
"368",0.730078327812892,0.794534243796568,3.63447478495442,0.390953412511193,0.0990968523248419,3.04119573322368,0.500225635728082,1.07728313466131,3.03190745181373,0.0702463190550447,0.223092017063001,1.23725027171573
"369",0.16502331808644,0.327391363179228,-0.0572802274827655,1.75127452709189,0.649910400602362,2.4788998813829,0.460317769595097,0.480081053999924,0.10783925774993,1.07003889737901,0.549242464667623,3.03245096299553
"370",0.386287073915011,2.63434765077896,0.0681581675298686,-1.49922877058485,0.477204363517236,1.05703817165522,0.527942931691178,3.29367689220572,-0.250419727258108,-1.34524228009311,0.485702406865696,1.01023439071132
"371",0.343293108837624,3.42913458809679,-2.5139153379936,2.97624428835912,0.754005841135213,3.90451326849307,0.318002139359218,3.58877630973984,-0.197984752322533,2.18247558083929,0.606367464315463,5.93499976010591
"372",0.578403526801532,2.99127166869935,3.29339398813985,0.638686950532865,0.136202598253192,3.15399916893304,0.539834370519983,2.45475736030922,2.86400470100799,0.620718286726105,0.289020500475114,1.35104018009287
"373",0.91129079595371,3.66145313504403,-2.22982744802279,-2.62888414715689,0.145422222439109,4.88737903801356,0.788347065803718,3.96702122595198,-2.02746570739572,-2.24388383986365,0.319131981351637,2.01678966673825
"374",0.44514511333172,2.77835254350188,1.9572846825248,-1.54877795228508,0.121731954130518,3.43118101041751,0.48067270509823,1.52434704947246,1.84339219545058,-1.38358720729584,0.21250583629502,1.85689426137479
"375",0.516091763888897,1.97148514048228,-0.962338577146283,0.179134875846537,0.750894432159233,2.47918830265035,0.573884523172054,1.95838775168738,-0.207208870128408,0.0772195590018596,0.585276818286774,4.34321961655984
"376",0.229238340133864,2.83157822621693,1.51854002027631,0.802950920916445,0.961251828642817,4.69131056075797,0.223167915670505,2.67550202815094,0.696338099554062,0.804454068699301,0.607840321504966,5.66869255416897
"377",0.0233868774593491,1.66718474303523,-1.56972771255675,2.17819456026528,0.81677305217487,3.49566946687793,0.500000000029839,0.999999998954586,-1.2892417564445e-09,1.34099687808096e-10,0.500000000133854,1.99999998534482
"378",0.380822587366999,2.45516305172233,2.38968925824701,-1.59532937480229,0.774598910125357,3.11615118049258,0.412150239952842,3.20639321238576,1.76800241032381,-1.51022682609405,0.559151113393227,3.7328391705767
"379",0.747824195200444,3.09977168473169,-3.48922016068897,-2.99379451738565,0.103368773770643,1.76997524853395,0.695151075114764,3.04918744782174,-2.58303866759495,-2.64054956469863,0.136358080961158,1.36430941716613
"380",0.815479577245345,3.37053081581301,0.285284262642486,0.131491372923136,0.869877313739816,2.75621646456428,0.625293374521698,3.53765954828878,-0.0868840611587158,0.112687842368494,0.570738035676168,3.80357386692403
"381",0.0954100336657348,0.412046787807345,3.55599247960998,1.11261099901822,0.751385623555961,1.34314563651792,0.444046631683883,0.627203145125883,2.44818246212468,0.0124821045515165,0.562297670705103,1.40381154057533
"382",0.0486941420731685,0.167494721036401,-3.22825724714749,2.38475429535146,0.495096933765448,4.48891692753436,0.500000000029839,0.999999998954586,-1.2892417564445e-09,1.34099687808096e-10,0.500000000133854,1.99999998534482
"383",0.238761736175799,0.551774619912663,3.21514718612947,-2.80008129972186,0.860403749824214,3.3609810272708,0.352645569351673,0.72583221760426,2.63171911212609,-2.03662205893682,0.577773562290921,4.15496508475867
"384",0.180521268192571,1.27702518734961,1.14967009953417,-0.666405732693155,0.115044665909344,4.77376801107402,0.519272706999272,0.758408605238804,1.19680587667371,-0.0194770535028494,0.249213827289382,2.1287050921261
"385",0.771385664970115,0.73697569474786,1.54450607174248,0.17128201246664,0.156314052163542,4.49158957745899,0.561426528025129,0.751396256803704,1.4803928833475,0.25625526646215,0.311412791063664,2.12512993605797
"386",0.306458645927458,0.110348720823895,3.63869052752577,2.80017405866049,0.695436904561283,4.46696068803149,0.502290165366049,0.68235401442024,3.30139691497869,-0.563521978224439,0.583035458664109,4.77697905684218
"387",0.179056135515533,1.89675605845288,-1.14444434245495,0.318923586405788,0.405642556703958,2.48854706470047,0.51599536557862,0.95362072526673,-0.37970875290809,-0.493844747830931,0.523016089681647,2.4655033995755
"388",0.183718558952365,0.672111912196072,0.956914350883419,1.96517227443538,0.728044430158769,1.67336890427738,0.1783690590456,0.839045072008783,1.15207037331723,1.2054179001646,0.745514814110227,1.59258655669261
"389",0.933443667836841,0.723981445282813,-1.92806385341417,1.89469199838744,0.341109199297131,1.03227511835517,0.532088124503249,1.00909000506696,-1.01420777324323,0.550113640156631,0.428654472510425,0.892314369997303
"390",0.819845716612405,3.43927127338021,-2.14867860707049,-2.34052375453593,0.698115940656141,3.64314630811429,0.811624307700393,3.36287299762594,-1.22677469765676,-2.31198519910523,0.59579160096943,4.90469502463962
"391",0.672913976712501,0.186388392393996,0.769073424987949,0.373780237328622,0.0377735908299851,2.20470644585845,0.494516615349979,0.722016453788064,0.858244704894454,-0.558549602900221,0.0586572681827359,1.49009730005823
"392",0.973563755491054,0.986096210737458,1.76041190043586,-2.35699566922269,0.297788301934779,2.17954979913841,0.697152844439484,1.15299719476867,1.67683620726532,-2.05464629108039,0.299321615494393,2.01458953268779
"393",0.755134821979781,1.54486442833145,2.14016734279168,-2.85103783046739,0.728352264967231,2.63300312334297,0.709665193236667,1.77945131735205,1.80695300387388,-2.45435149545473,0.534334590690572,3.14239257385578
"394",0.871959141711358,1.43203940448654,3.27245965048434,1.92871850371177,0.284467953354037,4.93174533742231,0.754239309339864,1.48272427692585,2.93426239582762,1.62291513277082,0.506113514284489,2.51694177810223
"395",0.1264203463477,2.08151719605915,0.718749432961569,0.675063898161539,0.814728575962121,1.33454797146702,0.368077006023487,1.14608815422634,0.522005711203183,1.01953806842614,0.705159357086898,1.37002090413121
"396",0.797150033110415,0.971334488756306,-3.75542835103808,1.06894355312655,0.0579652423583293,4.40903985408936,0.556364674490275,1.01229402447164,-1.03630727552375,1.15773976072976,0.697024709417492,0.466670401632885
"397",0.0469587458178653,1.1199484757075,1.87957602284812,-2.45051222244101,0.561360169396765,2.93737824608636,0.208142660833874,0.857523673036236,1.79854022221267,-1.69111539501941,0.498156850543506,3.10008008267197
"398",0.143793852816842,3.16125803046625,0.204543614902331,-2.61724102287871,0.387945785060276,4.89854578154173,0.141688633475388,3.28834567918508,0.153356023635489,-2.46444348810305,0.533306958109983,3.19297821506952
"399",0.49172898006622,3.60595981926719,-0.785745644483866,2.80127904854693,0.141524579224438,4.94700548477739,0.493299919357706,3.94198405058875,-0.387093730320618,2.48128221368145,0.451585950315641,1.47895070407881
"400",0.405845841419868,2.12684194865005,-2.61906692647097,-1.2249742931,0.0249466089322964,4.53043751491919,0.343941302315347,2.18619844355229,-1.84032550486171,-0.972146206906009,0.151175010574223,0.773636700550615
